ID_A,ID_B,Level
1062,362,Moderate
1453,1064,Moderate
1453,1070,Moderate
1453,1073,Major
1074,1453,Moderate
1453,1078,Moderate
362,1081,Moderate
1453,1082,Moderate
362,1083,Moderate
1088,362,Moderate
1092,362,Moderate
362,1093,Moderate
1099,362,Moderate
362,1102,Moderate
362,1104,Moderate
1124,362,Moderate
1453,1126,Moderate
1453,1130,Moderate
1134,362,Moderate
1146,362,Moderate
362,1149,Moderate
1150,362,Moderate
1152,362,Moderate
1190,362,Moderate
1154,362,Moderate
1159,362,Moderate
1453,1346,Moderate
1163,362,Moderate
1164,1453,Moderate
1166,362,Moderate
1453,1161,Moderate
1168,362,Moderate
1172,362,Moderate
362,1175,Moderate
362,1180,Moderate
362,1181,Moderate
1185,362,Moderate
1453,1186,Major
1187,1453,Major
1453,1189,Moderate
1194,1453,Major
1453,1196,Moderate
362,1197,Moderate
1200,1453,Moderate
1205,362,Moderate
1212,362,Moderate
1213,1453,Moderate
1453,1217,Moderate
1453,1220,Moderate
362,1229,Moderate
1230,362,Moderate
362,1239,Moderate
1244,362,Moderate
1245,362,Moderate
1253,362,Moderate
1453,1255,Moderate
1257,362,Moderate
1453,1269,Moderate
1453,1271,Moderate
362,1274,Moderate
362,1293,Moderate
1453,1316,Major
1326,362,Moderate
362,1329,Moderate
1453,1331,Moderate
1333,362,Moderate
362,1343,Moderate
1453,1349,Moderate
1359,362,Moderate
1360,362,Moderate
1365,362,Moderate
1366,362,Moderate
362,1372,Moderate
1453,1376,Major
362,1381,Moderate
362,1387,Moderate
362,1391,Moderate
1392,362,Moderate
1397,362,Moderate
1453,1417,Moderate
1421,362,Moderate
1423,362,Moderate
362,1428,Moderate
362,1430,Moderate
1432,362,Moderate
362,1437,Moderate
1453,1439,Moderate
1453,1440,Major
362,1441,Moderate
362,1442,Moderate
1446,362,Moderate
1447,1453,Moderate
1453,1458,Moderate
1460,362,Moderate
1462,362,Moderate
1463,362,Moderate
1466,362,Moderate
1470,362,Moderate
1453,1471,Moderate
1453,1472,Moderate
1453,1476,Moderate
362,1480,Moderate
1497,362,Major
362,1498,Major
1505,362,Moderate
1453,1506,Moderate
1516,362,Moderate
1521,362,Moderate
1453,1526,Major
1527,362,Moderate
1528,362,Moderate
1532,362,Moderate
1533,362,Moderate
1535,362,Moderate
1537,362,Moderate
528,362,Major
1453,1539,Moderate
1543,1453,Major
362,1155,Moderate
362,1552,Moderate
362,1553,Moderate
1564,362,Moderate
1570,362,Moderate
362,1572,Moderate
1579,362,Moderate
362,1580,Moderate
1453,1581,Moderate
1582,1453,Moderate
362,1586,Moderate
1605,362,Moderate
1453,1606,Moderate
1610,362,Moderate
362,1615,Moderate
1619,362,Moderate
1453,1621,Moderate
362,1624,Moderate
362,1627,Moderate
1453,1631,Moderate
1453,1635,Moderate
1453,1646,Moderate
1453,1647,Moderate
1453,1648,Moderate
1650,362,Moderate
1453,1653,Major
1453,1656,Moderate
1453,1660,Moderate
1662,362,Moderate
1453,1665,Moderate
1453,1679,Moderate
362,953,Moderate
362,954,Moderate
362,1690,Major
362,1696,Moderate
1453,1697,Moderate
1453,1704,Moderate
362,1711,Moderate
1718,362,Moderate
362,1733,Moderate
1734,362,Moderate
362,1746,Moderate
362,1747,Moderate
1761,362,Moderate
1453,1769,Moderate
362,1778,Moderate
1789,362,Moderate
1793,362,Moderate
1796,362,Moderate
362,1798,Moderate
1801,362,Moderate
1809,1453,Moderate
1810,1453,Moderate
362,1815,Moderate
1821,362,Moderate
1453,1826,Moderate
1453,1828,Moderate
1829,362,Moderate
1832,362,Moderate
1834,362,Major
1841,362,Moderate
1453,1845,Major
1851,362,Moderate
1852,1453,Moderate
1860,362,Moderate
1866,362,Moderate
1867,362,Moderate
1870,1453,Moderate
362,45,Moderate
1871,362,Moderate
1873,362,Moderate
1453,1876,Major
1878,362,Moderate
1879,362,Moderate
1881,1453,Moderate
1453,1885,Moderate
1886,362,Moderate
362,1899,Moderate
362,1909,Moderate
362,1925,Moderate
1927,362,Moderate
1933,362,Moderate
1957,362,Moderate
1967,362,Moderate
1970,362,Moderate
1971,362,Major
527,76,Moderate
388,527,Major
527,511,Major
527,518,Major
557,527,Major
527,581,Major
608,527,Major
527,672,Major
527,717,Major
758,527,Major
770,527,Major
527,840,Major
527,1027,Major
527,1043,Major
527,1059,Major
527,1093,Major
527,1175,Major
527,1186,Major
527,1220,Major
1230,527,Major
527,1274,Major
527,1342,Major
527,1376,Major
1382,527,Major
527,1397,Major
527,1526,Major
527,1556,Major
527,1572,Major
527,1631,Major
527,1662,Major
527,1665,Major
527,1746,Major
527,1768,Major
527,1845,Major
527,1851,Major
1927,527,Major
527,1935,Major
527,1948,Major
1632,12,Moderate
12,74,Major
195,12,Moderate
12,246,Moderate
429,12,Moderate
12,513,Moderate
569,12,Moderate
613,12,Major
12,650,Moderate
652,12,Moderate
763,12,Moderate
776,12,Moderate
834,12,Moderate
884,12,Moderate
885,12,Moderate
900,12,Moderate
12,915,Moderate
987,12,Moderate
1346,12,Moderate
1168,12,Moderate
12,1331,Moderate
12,1363,Major
1426,12,Moderate
1455,12,Moderate
12,1476,Moderate
1513,12,Moderate
1533,12,Moderate
1545,12,Moderate
12,1155,Moderate
1635,12,Moderate
1769,12,Moderate
1791,12,Major
1793,12,Moderate
1855,12,Moderate
12,45,Moderate
16,887,Minor
887,51,Minor
887,280,Minor
364,887,Minor
887,474,Minor
887,636,Minor
887,669,Minor
825,887,Minor
887,826,Minor
887,831,Minor
887,1070,Minor
887,1082,Minor
1164,887,Minor
1217,887,Minor
1269,887,Minor
887,1472,Minor
887,1506,Minor
887,1581,Minor
1621,887,Minor
887,1646,Minor
887,1660,Minor
887,1679,Minor
887,1826,Minor
887,1828,Minor
1881,887,Minor
14,184,Moderate
14,426,Moderate
14,427,Moderate
14,834,Minor
1067,14,Moderate
1068,14,Moderate
263,31,Moderate
263,52,Moderate
263,93,Moderate
263,20,Minor
263,129,Minor
149,556,Moderate
154,556,Moderate
263,178,Moderate
245,556,Moderate
263,287,Moderate
556,1427,Moderate
297,556,Moderate
343,556,Moderate
556,407,Moderate
556,354,Moderate
362,556,Moderate
263,384,Moderate
395,556,Moderate
263,426,Major
263,427,Major
429,556,Major
453,556,Moderate
263,457,Moderate
459,556,Moderate
513,556,Moderate
517,556,Moderate
527,556,Moderate
569,556,Moderate
263,573,Moderate
263,576,Minor
600,556,Moderate
263,608,Moderate
263,644,Moderate
263,673,Major
770,263,Moderate
834,556,Moderate
263,842,Moderate
884,556,Major
556,997,Moderate
556,1053,Moderate
263,1081,Moderate
1134,556,Moderate
263,1142,Minor
1168,556,Moderate
263,1259,Moderate
1290,263,Minor
263,1313,Moderate
263,1319,Moderate
263,1327,Moderate
1333,556,Moderate
263,1351,Moderate
263,1352,Moderate
556,1441,Moderate
1533,556,Moderate
556,1155,Moderate
263,1572,Moderate
263,1575,Moderate
263,1596,Minor
263,1620,Minor
263,1711,Moderate
263,1791,Moderate
263,1792,Moderate
1793,556,Moderate
263,1821,Major
263,1835,Minor
45,556,Moderate
1873,556,Moderate
1878,556,Moderate
1879,556,Moderate
263,1887,Minor
429,1362,Moderate
429,43,Moderate
429,44,Moderate
429,49,Moderate
429,54,Major
429,59,Major
429,64,Moderate
429,68,Moderate
429,76,Moderate
429,78,Moderate
429,79,Moderate
429,81,Major
429,82,Moderate
429,92,Moderate
429,107,Moderate
429,109,Moderate
429,110,Moderate
429,118,Major
429,119,Minor
429,125,Major
429,130,Moderate
429,136,Moderate
429,138,Moderate
429,149,Moderate
429,154,Moderate
429,156,Moderate
162,429,Major
429,165,Moderate
429,179,Moderate
429,188,Moderate
181,429,Moderate
429,192,Moderate
197,429,Moderate
429,211,Moderate
429,214,Moderate
429,215,Moderate
429,216,Moderate
429,223,Moderate
429,230,Moderate
429,231,Major
429,235,Moderate
429,236,Moderate
429,239,Moderate
429,243,Moderate
429,245,Moderate
429,248,Moderate
429,251,Major
429,252,Major
429,254,Major
256,429,Major
257,429,Major
429,258,Major
429,284,Moderate
429,292,Moderate
429,1427,Moderate
429,297,Moderate
429,300,Major
429,301,Major
429,305,Moderate
429,336,Moderate
429,338,Moderate
429,343,Moderate
429,407,Moderate
429,349,Major
429,354,Moderate
429,355,Major
429,357,Major
429,359,Moderate
429,360,Moderate
429,361,Major
429,363,Major
365,429,Moderate
429,366,Major
429,380,Moderate
429,381,Moderate
388,429,Moderate
395,429,Moderate
429,396,Moderate
429,397,Moderate
429,401,Major
429,410,Moderate
429,411,Major
429,412,Moderate
429,413,Moderate
429,414,Major
429,419,Major
429,424,Moderate
429,453,Moderate
429,454,Major
429,459,Moderate
429,462,Moderate
429,465,Moderate
429,473,Major
429,480,Moderate
429,496,Moderate
429,503,Moderate
429,504,Moderate
507,429,Moderate
429,511,Moderate
429,512,Moderate
429,513,Moderate
429,517,Moderate
429,518,Moderate
429,520,Moderate
429,527,Moderate
429,531,Major
429,534,Major
429,535,Moderate
429,543,Moderate
429,561,Moderate
429,562,Moderate
429,569,Moderate
1913,429,Moderate
429,581,Moderate
429,592,Moderate
429,593,Moderate
429,594,Moderate
429,600,Moderate
429,601,Moderate
429,602,Moderate
429,603,Major
429,608,Moderate
627,429,Moderate
429,629,Moderate
429,632,Moderate
429,638,Moderate
641,429,Moderate
429,646,Moderate
429,649,Moderate
429,658,Moderate
429,672,Moderate
429,673,Moderate
429,674,Moderate
675,429,Moderate
429,677,Major
429,685,Major
691,429,Major
429,695,Moderate
429,703,Moderate
429,708,Moderate
429,714,Moderate
429,715,Moderate
429,716,Moderate
429,717,Moderate
429,731,Moderate
429,738,Moderate
429,741,Moderate
429,758,Moderate
429,760,Major
429,762,Major
770,429,Moderate
429,781,Moderate
429,784,Moderate
429,785,Moderate
429,788,Moderate
429,790,Moderate
429,791,Major
429,802,Moderate
810,429,Moderate
429,833,Moderate
429,834,Moderate
429,840,Moderate
429,846,Moderate
429,850,Major
429,852,Moderate
429,853,Major
429,854,Moderate
429,532,Major
429,882,Moderate
429,883,Moderate
429,884,Major
429,889,Moderate
429,890,Major
429,893,Moderate
429,895,Major
429,896,Moderate
429,906,Moderate
429,907,Major
429,912,Moderate
429,916,Moderate
429,960,Major
429,961,Major
429,972,Moderate
429,981,Major
429,983,Moderate
429,989,Moderate
429,990,Moderate
993,429,Moderate
429,1005,Moderate
429,1006,Moderate
429,1007,Moderate
429,1013,Moderate
429,1020,Moderate
429,1027,Moderate
429,1032,Moderate
429,1034,Major
429,1045,Moderate
429,1046,Moderate
429,1053,Moderate
429,1043,Major
429,1059,Moderate
429,1062,Major
429,1072,Moderate
429,1073,Major
429,1079,Moderate
429,1081,Moderate
429,1083,Moderate
429,1088,Moderate
1092,429,Major
429,1093,Moderate
429,1095,Moderate
429,1099,Major
429,1102,Major
429,1104,Major
429,1124,Moderate
429,1134,Moderate
429,1149,Moderate
429,1150,Major
429,1152,Moderate
429,1190,Major
429,1154,Major
429,1159,Major
429,1163,Major
429,1166,Major
429,1168,Moderate
429,1172,Major
429,1175,Moderate
429,1179,Moderate
429,1180,Moderate
429,1181,Moderate
429,1186,Major
429,1197,Moderate
429,1199,Moderate
1200,429,Moderate
429,1205,Moderate
429,1212,Moderate
429,1220,Moderate
429,1226,Moderate
429,1229,Moderate
429,1230,Moderate
429,1233,Moderate
429,1236,Minor
429,1237,Moderate
429,1239,Major
1244,429,Major
1245,429,Major
429,1253,Moderate
429,1255,Moderate
429,1256,Moderate
429,1257,Major
429,1262,Moderate
429,1263,Major
429,1267,Moderate
429,1271,Moderate
429,1274,Moderate
1285,429,Moderate
429,1287,Moderate
429,1291,Moderate
429,1293,Moderate
429,1295,Moderate
429,1298,Moderate
429,1304,Moderate
429,1305,Moderate
429,1307,Moderate
429,1316,Moderate
429,1326,Major
429,1329,Major
1330,429,Moderate
429,1333,Moderate
429,1342,Moderate
429,1343,Moderate
429,1349,Major
429,1356,Moderate
429,1359,Major
429,1360,Moderate
429,1365,Moderate
429,1366,Major
429,1372,Major
429,1376,Major
429,1381,Major
429,1382,Moderate
429,1387,Moderate
429,1391,Major
429,1392,Moderate
429,1397,Moderate
429,1421,Major
1423,429,Major
429,1428,Moderate
429,1430,Moderate
429,1431,Moderate
429,1432,Major
429,1437,Moderate
429,1440,Major
429,1441,Moderate
429,1442,Major
429,1444,Moderate
429,1446,Moderate
429,1448,Moderate
1460,429,Moderate
429,1467,Major
429,1470,Major
429,1471,Moderate
429,1490,Moderate
429,1505,Moderate
429,1508,Moderate
429,1511,Moderate
1516,429,Major
429,1520,Moderate
429,1521,Major
429,1526,Major
429,1527,Moderate
429,1528,Moderate
429,1532,Major
429,1533,Moderate
429,1534,Moderate
429,1535,Moderate
429,1537,Major
429,1538,Moderate
429,528,Major
429,1539,Moderate
429,1543,Moderate
429,1155,Moderate
429,1552,Major
429,1553,Major
429,1554,Moderate
429,1556,Moderate
429,1557,Moderate
429,1564,Major
1565,429,Moderate
1570,429,Moderate
429,1572,Major
429,1579,Moderate
429,1580,Major
429,1589,Moderate
429,1590,Moderate
429,1592,Moderate
429,1605,Major
429,1607,Moderate
429,1611,Moderate
429,1615,Moderate
1619,429,Moderate
429,1624,Moderate
429,1627,Moderate
429,1647,Moderate
429,1650,Major
429,1662,Moderate
429,1664,Moderate
429,1665,Moderate
1666,429,Moderate
429,1667,Moderate
429,1690,Major
429,1696,Moderate
429,1704,Moderate
429,1707,Moderate
429,1711,Moderate
429,1718,Moderate
429,1730,Moderate
429,1733,Major
429,1745,Moderate
429,1746,Major
429,1747,Major
429,1759,Moderate
429,1760,Moderate
1761,429,Major
429,1767,Moderate
429,1768,Moderate
429,1778,Moderate
429,1789,Moderate
429,1793,Moderate
429,1795,Moderate
429,1796,Major
429,1798,Major
429,1801,Moderate
429,1802,Moderate
1804,429,Moderate
429,1809,Moderate
429,1821,Major
429,1825,Moderate
429,1829,Moderate
429,1832,Moderate
1834,429,Moderate
1836,429,Moderate
1841,429,Major
429,1843,Moderate
429,1845,Major
429,1851,Moderate
429,1859,Moderate
429,1860,Major
429,1866,Major
429,1867,Major
429,1870,Moderate
429,45,Moderate
429,1871,Moderate
429,1872,Moderate
429,1873,Moderate
429,1876,Moderate
429,1878,Moderate
429,1879,Moderate
1881,429,Moderate
1886,429,Moderate
1888,429,Moderate
429,1909,Moderate
1915,429,Moderate
429,1925,Moderate
1927,429,Moderate
429,1933,Moderate
429,1935,Moderate
429,1948,Moderate
429,1957,Major
1967,429,Major
1969,429,Moderate
429,1970,Major
429,1971,Moderate
1632,985,Moderate
245,536,Moderate
536,1427,Moderate
297,536,Moderate
343,536,Moderate
536,407,Moderate
362,536,Moderate
395,536,Moderate
429,536,Major
459,536,Moderate
517,536,Moderate
527,536,Moderate
569,536,Moderate
591,985,Moderate
600,536,Moderate
776,985,Moderate
884,536,Major
915,985,Moderate
987,985,Moderate
536,1053,Moderate
1346,985,Moderate
985,1331,Moderate
1333,536,Moderate
1458,985,Moderate
1476,985,Moderate
1533,536,Moderate
536,1155,Moderate
1635,985,Moderate
1769,985,Moderate
45,536,Moderate
1873,536,Moderate
1878,536,Moderate
1879,536,Moderate
1841,1632,Moderate
1841,74,Major
1841,128,Moderate
1841,149,Moderate
1841,154,Moderate
1841,245,Moderate
1841,1427,Moderate
1841,297,Moderate
1841,343,Moderate
1841,407,Moderate
1841,354,Moderate
1841,395,Moderate
1841,426,Major
1841,453,Moderate
1841,459,Moderate
1841,517,Moderate
1841,569,Moderate
1841,591,Major
1841,600,Moderate
1841,650,Major
1841,776,Moderate
1841,834,Moderate
1841,884,Major
1841,915,Moderate
1841,987,Moderate
1841,1053,Moderate
1841,1134,Moderate
1841,1346,Moderate
1841,1168,Major
1841,1331,Moderate
1841,1333,Moderate
1841,1363,Major
1841,1441,Moderate
1841,1458,Major
1841,1476,Moderate
1841,1533,Major
1841,1155,Moderate
1841,1635,Moderate
1841,1769,Moderate
1841,1770,Moderate
1841,1791,Major
1841,1793,Major
1841,45,Major
1841,1873,Moderate
1841,1878,Moderate
1841,1879,Moderate
15,1632,Moderate
168,15,Moderate
195,15,Moderate
15,513,Moderate
15,776,Moderate
885,15,Moderate
15,915,Moderate
1346,15,Moderate
15,1331,Moderate
15,1476,Moderate
15,1513,Moderate
15,1635,Moderate
15,1769,Moderate
1855,15,Moderate
18,22,Moderate
18,23,Moderate
149,18,Moderate
245,18,Moderate
297,18,Moderate
18,354,Moderate
395,18,Moderate
453,18,Moderate
459,18,Moderate
517,18,Moderate
569,18,Moderate
600,18,Moderate
764,18,Minor
834,18,Moderate
835,18,Moderate
970,18,Moderate
1134,18,Moderate
1168,18,Moderate
1441,18,Moderate
1533,18,Moderate
18,1155,Moderate
18,1586,Moderate
1793,18,Moderate
1815,18,Moderate
45,18,Moderate
1878,18,Moderate
1879,18,Moderate
18,1899,Moderate
19,24,Minor
906,19,Minor
712,1632,Moderate
712,74,Moderate
128,712,Moderate
763,712,Minor
712,776,Moderate
712,900,Minor
712,915,Moderate
712,987,Moderate
1346,712,Moderate
712,1331,Moderate
712,1363,Moderate
712,1476,Moderate
712,1533,Moderate
712,1635,Moderate
1769,712,Moderate
1770,712,Moderate
1791,712,Moderate
712,45,Moderate
1568,74,Moderate
1568,900,Minor
1568,1363,Moderate
1791,1568,Moderate
1791,1559,Moderate
1941,21,Major
22,23,Moderate
78,22,Moderate
82,22,Moderate
118,22,Moderate
136,22,Moderate
149,22,Moderate
181,22,Moderate
199,22,Moderate
211,22,Moderate
245,22,Moderate
294,22,Moderate
297,22,Moderate
346,22,Moderate
22,354,Moderate
363,22,Moderate
395,22,Moderate
397,22,Moderate
410,22,Moderate
419,22,Moderate
453,22,Moderate
454,22,Moderate
459,22,Moderate
480,22,Moderate
497,22,Moderate
504,22,Moderate
517,22,Moderate
543,22,Moderate
562,22,Moderate
569,22,Moderate
575,22,Moderate
593,22,Moderate
594,22,Moderate
600,22,Moderate
615,22,Moderate
22,632,Moderate
731,22,Moderate
738,22,Moderate
760,22,Moderate
834,22,Moderate
835,22,Moderate
853,22,Moderate
895,22,Moderate
896,22,Moderate
912,22,Moderate
970,22,Moderate
971,22,Minor
984,22,Moderate
1099,22,Moderate
1124,22,Moderate
1134,22,Moderate
1149,22,Moderate
1159,22,Moderate
1168,22,Moderate
1175,22,Moderate
22,1180,Moderate
1239,22,Moderate
1316,22,Moderate
1326,22,Moderate
1349,22,Moderate
1365,22,Moderate
1432,22,Moderate
1441,22,Moderate
1463,22,Moderate
1465,22,Moderate
1466,22,Moderate
1470,22,Moderate
1524,22,Moderate
1527,22,Moderate
1528,22,Moderate
1532,22,Moderate
1533,22,Moderate
1535,22,Moderate
1537,22,Moderate
1543,22,Moderate
1544,22,Moderate
1155,22,Moderate
1553,22,Moderate
1556,22,Moderate
22,1586,Moderate
1605,22,Moderate
1647,22,Moderate
1696,22,Moderate
1793,22,Moderate
1796,22,Moderate
1798,22,Moderate
1815,22,Moderate
1832,22,Moderate
1866,22,Moderate
1867,22,Moderate
1870,22,Moderate
45,22,Moderate
1876,22,Moderate
1878,22,Moderate
1879,22,Moderate
1886,22,Moderate
22,1899,Moderate
4,776,Moderate
776,1632,Moderate
44,776,Moderate
776,51,Moderate
776,74,Moderate
776,76,Moderate
776,77,Moderate
78,776,Moderate
84,776,Moderate
93,776,Moderate
776,107,Moderate
109,776,Moderate
776,116,Moderate
776,118,Moderate
776,119,Moderate
776,120,Moderate
776,125,Moderate
128,776,Moderate
130,776,Moderate
132,776,Moderate
157,776,Moderate
168,776,Minor
776,170,Moderate
179,776,Moderate
187,776,Moderate
188,776,Moderate
776,192,Moderate
195,776,Minor
197,776,Moderate
198,776,Moderate
776,204,Moderate
216,776,Moderate
776,224,Moderate
776,246,Minor
248,776,Moderate
251,776,Moderate
776,262,Moderate
776,280,Moderate
303,776,Major
304,776,Major
776,305,Major
776,340,Moderate
359,776,Moderate
360,776,Moderate
363,776,Moderate
364,776,Moderate
365,776,Moderate
776,375,Minor
384,776,Moderate
385,776,Moderate
388,776,Moderate
776,393,Moderate
406,776,Moderate
776,410,Moderate
419,776,Moderate
426,776,Major
427,776,Major
776,1782,Minor
776,448,Moderate
776,474,Moderate
776,484,Moderate
485,776,Moderate
486,776,Moderate
776,493,Moderate
776,504,Moderate
776,511,Moderate
776,512,Moderate
776,513,Minor
776,521,Moderate
776,526,Moderate
776,540,Moderate
547,776,Moderate
572,776,Moderate
575,776,Moderate
577,776,Moderate
580,776,Moderate
581,776,Moderate
776,584,Moderate
591,776,Moderate
776,593,Moderate
776,594,Moderate
776,596,Moderate
776,597,Moderate
776,602,Moderate
603,776,Moderate
776,606,Moderate
608,776,Moderate
613,776,Moderate
624,776,Moderate
776,636,Moderate
776,640,Moderate
776,648,Moderate
776,649,Moderate
776,650,Moderate
776,651,Moderate
652,776,Moderate
653,776,Moderate
654,776,Moderate
655,776,Moderate
776,666,Moderate
776,669,Moderate
670,776,Moderate
776,672,Moderate
675,776,Moderate
686,776,Moderate
776,708,Moderate
717,776,Moderate
776,737,Moderate
776,740,Moderate
743,776,Moderate
747,776,Minor
749,776,Minor
758,776,Moderate
760,776,Moderate
765,776,Moderate
776,766,Minor
779,776,Moderate
776,786,Moderate
790,776,Moderate
776,809,Moderate
776,813,Moderate
776,817,Moderate
776,822,Moderate
825,776,Moderate
776,826,Moderate
776,831,Moderate
839,776,Moderate
840,776,Moderate
842,776,Moderate
776,852,Moderate
853,776,Moderate
776,854,Moderate
776,864,Moderate
776,883,Moderate
885,776,Minor
889,776,Moderate
776,892,Moderate
776,893,Moderate
901,776,Moderate
776,904,Moderate
776,907,Moderate
912,776,Moderate
776,915,Moderate
916,776,Moderate
776,981,Moderate
982,776,Moderate
776,987,Moderate
776,996,Moderate
776,1000,Moderate
776,1008,Moderate
1013,776,Major
776,1024,Moderate
776,1032,Moderate
776,1036,Moderate
1042,776,Moderate
776,1063,Moderate
776,1047,Moderate
776,1050,Major
